10-13-2025 16:08:13-log: Cannot access game frame or container.
10-13-2025 16:08:14-debug: asset-db:require-engine-code (715ms)
10-13-2025 16:08:14-log: meshopt wasm decoder initialized
10-13-2025 16:08:14-log: [box2d]:box2d wasm lib loaded.
10-13-2025 16:08:14-log: [bullet]:bullet wasm lib loaded.
10-13-2025 16:08:14-log: Cocos Creator v3.8.5
10-13-2025 16:08:14-debug: [Assets Memory track]: asset-db-plugin-register: programming start:80.18MB, end 87.87MB, increase: 7.69MB
10-13-2025 16:08:15-debug: [Assets Memory track]: asset-db-plugin-register: builder start:87.90MB, end 178.43MB, increase: 90.54MB
10-13-2025 16:08:15-debug: [Assets Memory track]: asset-db-plugin-register: project start:80.05MB, end 175.47MB, increase: 95.41MB
10-13-2025 16:08:15-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:79.36MB, end 175.49MB, increase: 96.13MB
10-13-2025 16:08:14-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:29.68MB, end 79.34MB, increase: 49.66MB
10-13-2025 16:08:14-log: Using legacy pipeline
10-13-2025 16:08:14-log: Forward render pipeline initialized.
10-13-2025 16:08:15-debug: asset-db:worker-init: initPlugin (1536ms)
10-13-2025 16:08:15-debug: [Assets Memory track]: asset-db:worker-init start:29.67MB, end 175.60MB, increase: 145.93MB
10-13-2025 16:08:15-debug: Run asset db hook engine-extends:beforePreStart success!
10-13-2025 16:08:16-debug: %cImport%c: /Applications/Cocos/Creator/3.8.5/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/chunks background: #aaff85; color: #000; color: #000;
10-14-2025 01:59:25-debug:   Number of all scenes: 4
10-14-2025 01:59:25-debug:   Number of all scripts: 12
10-14-2025 01:59:25-debug:   Number of other assets: 380
10-14-2025 01:59:25-debug: // ---- build task Query asset bundle ---- (4ms)
10-14-2025 01:59:25-debug: // ---- build task Query asset bundle ----
10-14-2025 01:59:25-debug: run build task Query asset bundle success in 4 ms√, progress: 5%
10-14-2025 01:59:25-debug: [Build Memory track]: Query asset bundle start:180.83MB, end 180.50MB, increase: -341.22KB
10-14-2025 01:59:25-debug: Query asset bundle start, progress: 5%
10-14-2025 01:59:25-debug: run build task Query asset bundle success in 1 ms√, progress: 10%
10-14-2025 01:59:25-debug: // ---- build task Query asset bundle ---- (1ms)
10-14-2025 01:59:25-debug: [Build Memory track]: Query asset bundle start:180.52MB, end 180.60MB, increase: 85.77KB
10-14-2025 01:59:25-debug: Sort some build options to settings.json start, progress: 10%
10-14-2025 01:59:25-debug: // ---- build task Sort some build options to settings.json ----
10-14-2025 01:59:25-debug: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
10-14-2025 01:59:25-debug: Fill script data to settings start, progress: 12%
10-14-2025 01:59:25-debug: [Build Memory track]: Sort some build options to settings.json start:180.62MB, end 180.64MB, increase: 20.45KB
10-14-2025 01:59:25-debug: run build task Fill script data to settings success in 1 ms√, progress: 13%
10-14-2025 01:59:25-debug: [Build Memory track]: Fill script data to settings start:180.66MB, end 180.68MB, increase: 20.25KB
10-14-2025 01:59:25-debug: Sort some build options to settings.json start, progress: 13%
10-14-2025 01:59:25-debug: // ---- build task Sort some build options to settings.json ----
10-14-2025 01:59:25-debug: // ---- build task Fill script data to settings ----
10-14-2025 01:59:25-debug: // ---- build task Fill script data to settings ---- (1ms)
10-14-2025 01:59:25-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
10-14-2025 01:59:25-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
10-14-2025 01:59:25-debug: run build task Sort some build options to settings.json success in 3 ms√, progress: 15%
10-14-2025 01:59:25-debug: [Build Memory track]: Sort some build options to settings.json start:180.70MB, end 180.82MB, increase: 123.29KB
10-14-2025 01:59:53-debug: Query all assets info in project
10-14-2025 01:59:53-debug: init custom config: keepNodeUuid: false, useCache: true
10-14-2025 01:59:53-debug: // ---- build task Query asset bundle ----
10-14-2025 01:59:53-debug: Query asset bundle start, progress: 0%
10-14-2025 01:59:53-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,ba21476f-2866-4f81-9c4d-6e359316e448,871c3b6c-7379-419d-bda3-794b239ab90d,1d08ef62-a503-4ce2-8b9a-46c90873f7d3,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
10-14-2025 01:59:53-debug:   Number of all scripts: 12
10-14-2025 01:59:53-debug:   Number of other assets: 380
10-14-2025 01:59:53-debug: // ---- build task Query asset bundle ---- (36ms)
10-14-2025 01:59:53-debug: Query asset bundle start, progress: 5%
10-14-2025 01:59:53-debug: // ---- build task Query asset bundle ----
10-14-2025 01:59:53-debug: [Build Memory track]: Query asset bundle start:180.80MB, end 180.48MB, increase: -322.56KB
10-14-2025 01:59:53-debug:   Number of all scenes: 4
10-14-2025 01:59:53-debug: run build task Query asset bundle success in 36 ms√, progress: 5%
10-14-2025 01:59:53-debug: // ---- build task Query asset bundle ---- (25ms)
10-14-2025 01:59:53-debug: run build task Query asset bundle success in 25 ms√, progress: 10%
10-14-2025 01:59:53-debug: [Build Memory track]: Query asset bundle start:180.50MB, end 180.55MB, increase: 48.23KB
10-14-2025 01:59:53-debug: Sort some build options to settings.json start, progress: 10%
10-14-2025 01:59:53-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
10-14-2025 01:59:53-debug: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
10-14-2025 01:59:53-debug: [Build Memory track]: Sort some build options to settings.json start:180.57MB, end 180.59MB, increase: 21.16KB
10-14-2025 01:59:53-debug: Fill script data to settings start, progress: 12%
10-14-2025 01:59:53-debug: // ---- build task Fill script data to settings ----
10-14-2025 01:59:53-debug: run build task Fill script data to settings success in √, progress: 13%
10-14-2025 01:59:53-debug: // ---- build task Sort some build options to settings.json ----
10-14-2025 01:59:53-debug: [Build Memory track]: Fill script data to settings start:180.61MB, end 180.62MB, increase: 11.81KB
10-14-2025 01:59:53-debug: Sort some build options to settings.json start, progress: 13%
10-14-2025 01:59:53-debug: // ---- build task Sort some build options to settings.json ----
10-14-2025 01:59:53-debug: [Build Memory track]: Sort some build options to settings.json start:180.65MB, end 180.77MB, increase: 130.88KB
10-14-2025 01:59:53-debug: run build task Sort some build options to settings.json success in 5 ms√, progress: 15%
10-14-2025 01:59:53-debug: // ---- build task Sort some build options to settings.json ---- (5ms)
10-14-2025 02:00:00-debug: refresh db internal success
10-14-2025 02:00:00-debug: refresh db assets success
10-14-2025 02:00:00-debug: Run asset db hook engine-extends:afterRefresh ...
10-14-2025 02:00:00-debug: Run asset db hook engine-extends:afterRefresh success!
10-14-2025 02:00:00-debug: asset-db:refresh-all-database (36ms)
10-14-2025 02:00:00-debug: asset-db:worker-effect-data-processing (1ms)
10-14-2025 02:00:00-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
10-14-2025 02:00:51-debug: Query all assets info in project
10-14-2025 02:00:51-debug: init custom config: keepNodeUuid: false, useCache: true
10-14-2025 02:00:51-debug: Query asset bundle start, progress: 0%
10-14-2025 02:00:51-debug: // ---- build task Query asset bundle ----
10-14-2025 02:00:51-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,ba21476f-2866-4f81-9c4d-6e359316e448,871c3b6c-7379-419d-bda3-794b239ab90d,1d08ef62-a503-4ce2-8b9a-46c90873f7d3,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
10-14-2025 02:00:51-debug:   Number of all scenes: 4
10-14-2025 02:00:51-debug:   Number of all scripts: 12
10-14-2025 02:00:51-debug:   Number of other assets: 380
10-14-2025 02:00:51-debug: // ---- build task Query asset bundle ---- (2ms)
10-14-2025 02:00:51-debug: [Build Memory track]: Query asset bundle start:181.32MB, end 180.99MB, increase: -337.19KB
10-14-2025 02:00:51-debug: run build task Query asset bundle success in 2 ms√, progress: 5%
10-14-2025 02:00:51-debug: Query asset bundle start, progress: 5%
10-14-2025 02:00:51-debug: // ---- build task Query asset bundle ----
10-14-2025 02:00:51-debug: // ---- build task Query asset bundle ---- (1ms)
10-14-2025 02:00:51-debug: run build task Query asset bundle success in 1 ms√, progress: 10%
10-14-2025 02:00:51-debug: // ---- build task Sort some build options to settings.json ----
10-14-2025 02:00:51-debug: Sort some build options to settings.json start, progress: 10%
10-14-2025 02:00:51-debug: [Build Memory track]: Query asset bundle start:181.01MB, end 181.10MB, increase: 91.96KB
10-14-2025 02:00:51-debug: run build task Sort some build options to settings.json success in √, progress: 12%
10-14-2025 02:00:51-debug: // ---- build task Fill script data to settings ----
10-14-2025 02:00:51-debug: Fill script data to settings start, progress: 12%
10-14-2025 02:00:51-debug: [Build Memory track]: Sort some build options to settings.json start:181.12MB, end 181.13MB, increase: 15.31KB
10-14-2025 02:00:51-debug: // ---- build task Fill script data to settings ---- (1ms)
10-14-2025 02:00:51-debug: Sort some build options to settings.json start, progress: 13%
10-14-2025 02:00:51-debug: run build task Fill script data to settings success in 1 ms√, progress: 13%
10-14-2025 02:00:51-debug: [Build Memory track]: Fill script data to settings start:181.16MB, end 181.18MB, increase: 20.99KB
10-14-2025 02:00:51-debug: // ---- build task Sort some build options to settings.json ----
10-14-2025 02:00:51-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
10-14-2025 02:00:51-debug: run build task Sort some build options to settings.json success in 2 ms√, progress: 15%
10-14-2025 02:00:51-debug: [Build Memory track]: Sort some build options to settings.json start:181.20MB, end 181.31MB, increase: 120.07KB
10-14-2025 02:00:54-debug: Query all assets info in project
10-14-2025 02:00:54-debug: init custom config: keepNodeUuid: false, useCache: true
10-14-2025 02:00:54-debug: Query asset bundle start, progress: 0%
10-14-2025 02:00:54-debug: // ---- build task Query asset bundle ----
10-14-2025 02:00:54-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,ba21476f-2866-4f81-9c4d-6e359316e448,871c3b6c-7379-419d-bda3-794b239ab90d,1d08ef62-a503-4ce2-8b9a-46c90873f7d3,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
10-14-2025 02:00:54-debug:   Number of all scenes: 4
10-14-2025 02:00:54-debug:   Number of all scripts: 12
10-14-2025 02:00:54-debug:   Number of other assets: 380
10-14-2025 02:00:54-debug: // ---- build task Query asset bundle ---- (2ms)
10-14-2025 02:00:54-debug: [Build Memory track]: Query asset bundle start:181.50MB, end 181.17MB, increase: -338.92KB
10-14-2025 02:00:54-debug: run build task Query asset bundle success in 2 ms√, progress: 5%
10-14-2025 02:00:54-debug: Query asset bundle start, progress: 5%
10-14-2025 02:00:54-debug: // ---- build task Query asset bundle ----
10-14-2025 02:00:54-debug: // ---- build task Query asset bundle ---- (1ms)
10-14-2025 02:00:54-debug: run build task Query asset bundle success in 1 ms√, progress: 10%
10-14-2025 02:00:54-debug: [Build Memory track]: Query asset bundle start:181.19MB, end 181.27MB, increase: 87.42KB
10-14-2025 02:00:54-debug: Sort some build options to settings.json start, progress: 10%
10-14-2025 02:00:54-debug: // ---- build task Sort some build options to settings.json ----
10-14-2025 02:00:54-debug: run build task Sort some build options to settings.json success in √, progress: 12%
10-14-2025 02:00:54-debug: Fill script data to settings start, progress: 12%
10-14-2025 02:00:54-debug: [Build Memory track]: Sort some build options to settings.json start:181.29MB, end 181.31MB, increase: 14.70KB
10-14-2025 02:00:54-debug: // ---- build task Fill script data to settings ----
10-14-2025 02:00:54-debug: run build task Fill script data to settings success in √, progress: 13%
10-14-2025 02:00:54-debug: [Build Memory track]: Fill script data to settings start:181.33MB, end 181.34MB, increase: 14.86KB
10-14-2025 02:00:54-debug: Sort some build options to settings.json start, progress: 13%
10-14-2025 02:00:54-debug: // ---- build task Sort some build options to settings.json ----
10-14-2025 02:00:54-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
10-14-2025 02:00:54-debug: run build task Sort some build options to settings.json success in 1 ms√, progress: 15%
10-14-2025 02:00:54-debug: [Build Memory track]: Sort some build options to settings.json start:181.36MB, end 181.48MB, increase: 119.46KB
10-14-2025 02:01:36-debug: %cImport%c: /Users/fldsmdfr/Documents/GitHub/Blue_Games/Venados/Test/NewProject/assets/imgs/batter-animation.animbackground: #aaff85; color: #000;color: #000;
10-14-2025 02:01:36-debug: asset-db:reimport-asset2088b5c2-ea69-441c-8af6-2e03034044bd (10ms)
10-14-2025 02:01:37-debug: %cImport%c: /Users/fldsmdfr/Documents/GitHub/Blue_Games/Venados/Test/NewProject/assets/imgs/batter-animation.animbackground: #aaff85; color: #000;color: #000;
10-14-2025 02:01:37-debug: asset-db:reimport-asset2088b5c2-ea69-441c-8af6-2e03034044bd (6ms)
10-14-2025 02:01:37-debug: %cImport%c: /Users/fldsmdfr/Documents/GitHub/Blue_Games/Venados/Test/NewProject/assets/imgs/batter-animation.animbackground: #aaff85; color: #000;color: #000;
10-14-2025 02:01:37-debug: asset-db:reimport-asset2088b5c2-ea69-441c-8af6-2e03034044bd (4ms)
10-14-2025 02:01:40-debug: Query all assets info in project
10-14-2025 02:01:40-debug: init custom config: keepNodeUuid: false, useCache: true
10-14-2025 02:01:40-debug: Query asset bundle start, progress: 0%
10-14-2025 02:01:40-debug: // ---- build task Query asset bundle ----
10-14-2025 02:01:40-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,ba21476f-2866-4f81-9c4d-6e359316e448,871c3b6c-7379-419d-bda3-794b239ab90d,1d08ef62-a503-4ce2-8b9a-46c90873f7d3,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
10-14-2025 02:01:40-debug:   Number of all scenes: 4
10-14-2025 02:01:40-debug: run build task Query asset bundle success in 3 ms√, progress: 5%
10-14-2025 02:01:40-debug: // ---- build task Query asset bundle ----
10-14-2025 02:01:40-debug: // ---- build task Query asset bundle ---- (3ms)
10-14-2025 02:01:40-debug: Query asset bundle start, progress: 5%
10-14-2025 02:01:40-debug: [Build Memory track]: Query asset bundle start:181.43MB, end 181.09MB, increase: -352.06KB
10-14-2025 02:01:40-debug:   Number of other assets: 380
10-14-2025 02:01:40-debug:   Number of all scripts: 12
10-14-2025 02:01:40-debug: run build task Query asset bundle success in √, progress: 10%
10-14-2025 02:01:40-debug: [Build Memory track]: Query asset bundle start:181.11MB, end 181.18MB, increase: 79.95KB
10-14-2025 02:01:40-debug: Sort some build options to settings.json start, progress: 10%
10-14-2025 02:01:40-debug: // ---- build task Sort some build options to settings.json ----
10-14-2025 02:01:40-debug: run build task Sort some build options to settings.json success in √, progress: 12%
10-14-2025 02:01:40-debug: [Build Memory track]: Sort some build options to settings.json start:181.21MB, end 181.22MB, increase: 14.79KB
10-14-2025 02:01:40-debug: Fill script data to settings start, progress: 12%
10-14-2025 02:01:40-debug: // ---- build task Fill script data to settings ----
10-14-2025 02:01:40-debug: run build task Fill script data to settings success in 1 ms√, progress: 13%
10-14-2025 02:01:40-debug: // ---- build task Sort some build options to settings.json ----
10-14-2025 02:01:40-debug: // ---- build task Fill script data to settings ---- (1ms)
10-14-2025 02:01:40-debug: Sort some build options to settings.json start, progress: 13%
10-14-2025 02:01:40-debug: [Build Memory track]: Fill script data to settings start:181.24MB, end 181.26MB, increase: 21.07KB
10-14-2025 02:01:40-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
10-14-2025 02:01:40-debug: run build task Sort some build options to settings.json success in 2 ms√, progress: 15%
10-14-2025 02:01:40-debug: [Build Memory track]: Sort some build options to settings.json start:181.28MB, end 181.40MB, increase: 121.87KB
10-14-2025 02:01:46-debug: %cImport%c: /Users/fldsmdfr/Documents/GitHub/Blue_Games/Venados/Test/NewProject/assets/imgs/batter-animation.animbackground: #aaff85; color: #000;color: #000;
10-14-2025 02:01:46-debug: asset-db:reimport-asset2088b5c2-ea69-441c-8af6-2e03034044bd (5ms)
10-14-2025 02:01:46-debug: %cImport%c: /Users/fldsmdfr/Documents/GitHub/Blue_Games/Venados/Test/NewProject/assets/imgs/batter-animation.animbackground: #aaff85; color: #000;color: #000;
10-14-2025 02:01:46-debug: asset-db:reimport-asset2088b5c2-ea69-441c-8af6-2e03034044bd (4ms)
10-14-2025 02:01:46-debug: %cImport%c: /Users/fldsmdfr/Documents/GitHub/Blue_Games/Venados/Test/NewProject/assets/imgs/batter-animation.animbackground: #aaff85; color: #000;color: #000;
10-14-2025 02:01:46-debug: asset-db:reimport-asset2088b5c2-ea69-441c-8af6-2e03034044bd (4ms)
10-14-2025 02:01:49-debug: %cImport%c: /Users/fldsmdfr/Documents/GitHub/Blue_Games/Venados/Test/NewProject/assets/scenes/20-game.scenebackground: #aaff85; color: #000;color: #000;
10-14-2025 02:01:49-debug: asset-db:reimport-asset8223d7a3-8853-48b8-9e5b-5104828b0744 (7ms)
10-14-2025 02:02:07-debug: refresh db internal success
10-14-2025 02:02:07-debug: refresh db assets success
10-14-2025 02:02:07-debug: Run asset db hook engine-extends:afterRefresh ...
10-14-2025 02:02:07-debug: Run asset db hook engine-extends:afterRefresh success!
10-14-2025 02:02:07-debug: asset-db:refresh-all-database (44ms)
10-14-2025 02:02:12-debug: Query all assets info in project
10-14-2025 02:02:12-debug: init custom config: keepNodeUuid: false, useCache: true
10-14-2025 02:02:12-debug: Query asset bundle start, progress: 0%
10-14-2025 02:02:12-debug: // ---- build task Query asset bundle ----
10-14-2025 02:02:12-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,ba21476f-2866-4f81-9c4d-6e359316e448,871c3b6c-7379-419d-bda3-794b239ab90d,1d08ef62-a503-4ce2-8b9a-46c90873f7d3,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
10-14-2025 02:02:12-debug:   Number of all scenes: 4
10-14-2025 02:02:12-debug:   Number of other assets: 380
10-14-2025 02:02:12-debug:   Number of all scripts: 12
10-14-2025 02:02:12-debug: // ---- build task Query asset bundle ---- (2ms)
10-14-2025 02:02:12-debug: run build task Query asset bundle success in 2 ms√, progress: 5%
10-14-2025 02:02:12-debug: [Build Memory track]: Query asset bundle start:182.03MB, end 181.70MB, increase: -341.12KB
10-14-2025 02:02:12-debug: Query asset bundle start, progress: 5%
10-14-2025 02:02:12-debug: // ---- build task Query asset bundle ----
10-14-2025 02:02:12-debug: // ---- build task Query asset bundle ---- (1ms)
10-14-2025 02:02:12-debug: run build task Query asset bundle success in 1 ms√, progress: 10%
10-14-2025 02:02:12-debug: [Build Memory track]: Query asset bundle start:181.72MB, end 181.80MB, increase: 85.42KB
10-14-2025 02:02:12-debug: Sort some build options to settings.json start, progress: 10%
10-14-2025 02:02:12-debug: // ---- build task Sort some build options to settings.json ----
10-14-2025 02:02:12-debug: [Build Memory track]: Sort some build options to settings.json start:181.82MB, end 181.84MB, increase: 15.09KB
10-14-2025 02:02:12-debug: run build task Sort some build options to settings.json success in √, progress: 12%
10-14-2025 02:02:12-debug: Fill script data to settings start, progress: 12%
10-14-2025 02:02:12-debug: // ---- build task Fill script data to settings ----
10-14-2025 02:02:12-debug: // ---- build task Fill script data to settings ---- (1ms)
10-14-2025 02:02:12-debug: run build task Fill script data to settings success in 1 ms√, progress: 13%
10-14-2025 02:02:12-debug: // ---- build task Sort some build options to settings.json ----
10-14-2025 02:02:12-debug: [Build Memory track]: Fill script data to settings start:181.86MB, end 181.88MB, increase: 20.00KB
10-14-2025 02:02:12-debug: Sort some build options to settings.json start, progress: 13%
10-14-2025 02:02:12-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
10-14-2025 02:02:12-debug: run build task Sort some build options to settings.json success in 2 ms√, progress: 15%
10-14-2025 02:02:12-debug: [Build Memory track]: Sort some build options to settings.json start:181.90MB, end 182.02MB, increase: 124.43KB
10-14-2025 02:02:26-debug: Query all assets info in project
